ID,Date,User,Screen Name,Location,Text,Source,Likes,RTs
1085247892296732675,2019-01-15 18:50:35,DAAM,dannielmedinaa,,@TELMEXSoluciona @ilseeoseguera Jajajajajajaja de a tiro se les paso contestarte jajajajajajajja,Twitter for iPhone,0,0
1085247692559794176,2019-01-15 18:49:47,SO⅄ ⊥∩ DƎWOᴎIO,luzzbel,El infierno!!!,Hue @TELMEXSoluciona me ayudan llevo más de dos días así saben x que? https://t.co/kRaYtUy1vV,Twitter for Android,0,0
1085245981288005639,2019-01-15 18:42:59,cesac contreras,CesacContreras,,@TELMEXSoluciona Gracias,Twitter Web Client,0,0
1085245282747588609,2019-01-15 18:40:12,israel ortiz,israelconsejero,,"@TELMEXSoluciona Saludos, llevo 4 días sin servicio de telefonía e internet en Calle 2 de Marzo, municipio de Coyotepec, me podrías indicar cuando quedará restablecido él servicio, espero su respuesta.",Twitter for iPhone,0,0
1085244896854720513,2019-01-15 18:38:40,Manitobal,manitobal,,Esto es lo maximo que hace @TELMEXSoluciona  y no soluciona nada! https://t.co/BKxrNtRaPS,Twitter for Android,0,0
1085244657414467584,2019-01-15 18:37:43,Alfredo Mendez,alfmendezg,,"@TELMEXSoluciona Hola, te dejo cualquiera de estos celulares 55 3955 3739 y 55 1286 6586",Twitter for iPhone,0,0
1085243460528033793,2019-01-15 18:32:58,Brody Reyes,brody_reyes,,"@TELMEXSoluciona En mi caso?? 😎 podrán los Telmex lograr  comunicarse con los técnicos, y estos sabrán capturar al internet qué gran problema tienen 😫 inche internet ya no te escondas 😜😜",Twitter for Android,0,0
1085243329002917888,2019-01-15 18:32:27,eduardo arroyo,ecarroyo,"Zapopan,Jal.","@TELMEXSoluciona que tal telmex soluciona , no tengo internet",Twitter for Android,0,0
1085242582425251841,2019-01-15 18:29:29,luz hernandez,luzdlf,,@TELMEXSoluciona Sígueme para mandarte mensaje privado,Twitter Web Client,0,0
1085242521494511616,2019-01-15 18:29:14,Martín Lozano #TUCAM,palhomo,mexico,@TELMEXSoluciona requiero atención que solucione mi problema con infinitum,Twitter for Android,0,0
1085242019205787649,2019-01-15 18:27:14,El Mike,maab1105,Aguascalientes,"@TELMEXSoluciona @infinitum @Telmex @hectorslimseade @carlosslim creen que uno es tonto y pretenden pague por 62 días sin servicio y me hacen el ""favor"" de descontarme 30% de 4 meses de adeudo, ¡no mamessss! te pasas un día y cortan el servicio y juran que gocé 4 meses sin pagar https://t.co/w39YQIFPn2",Twitter for Android,0,0
1085241907930746881,2019-01-15 18:26:48,efren morales,corporativoms,,@TELMEXSoluciona es muy conocido se queja el vecino vienen me desconectan y conectan al vecino,Twitter Web Client,0,0
1085241460331442177,2019-01-15 18:25:01,Alfredo Mendez,alfmendezg,,"@TELMEXSoluciona @Telmex Hola, tenemos dos solicitudes de reubicación de dos líneas con modem desde diciembre 6, y no nos atiendan, llevamos más de 20 llamadas y 4 escalaciones con supervisores los números 057308484 y 057308714, nos urge",Twitter for iPhone,0,0
1085241253128622080,2019-01-15 18:24:12,efren morales,corporativoms,,@TELMEXSoluciona cuando me instalan mi telefono por favor,Twitter Web Client,0,0
1085241083267756032,2019-01-15 18:23:31,DayanJovi,DayanJovi,,"@TELMEXSoluciona Necesito le subrayen a Claro Video dejen de cargar él servicio que no se ha contratado por ninguna vía, ni visto en ningún dispositivo que a la línea competen.
#Honestidad
#Transparencia",Twitter for Android,0,0
1085240119186010112,2019-01-15 18:19:41,efren morales,corporativoms,,@TELMEXSoluciona no funciona mi telefono,Twitter Web Client,0,0
1085239805972176896,2019-01-15 18:18:27,Manitobal,manitobal,,Buen dia @TELMEXSoluciona sigo esperando la solucion ok? https://t.co/6Ar0YOaQx3,Twitter for Android,0,0
1085239141011546112,2019-01-15 18:15:48,Dj Dante Kapellmann,dante_kapell,Chilango Power!!,Y sigo encontrándome con más clientes insatisfechos @TELMEXSoluciona @infinitum  es increíble la cantidad de clientes que tenemos el mismo problema.. #quejatelmex #Nomasabusos #Telmexnosoluciona https://t.co/N5WXTFp6Pp,Twitter for iPhone,0,0
1085238052782391296,2019-01-15 18:11:29,luz hernandez,luzdlf,,"@TELMEXSoluciona No puedo descargar el recibo de telmex, en la página de telmex, (Mi telmex), y no puedo pagar, tengo desde la semana pasada queriendo descargar el recibo y no puedo. La fecha límite dice: pagar antes del 15 de enero.",Twitter Web Client,0,0
1085237961975873536,2019-01-15 18:11:07,Dj Dante Kapellmann,dante_kapell,Chilango Power!!,@TELMEXSoluciona A cualquier horaaaa... el número que te@mande por DM es mi celular y de donde crees que estoy enviando este tweet??? @telmexhub @infinitum #quejatelmex #Nomasabusos,Twitter for iPhone,0,0
1085237484592730113,2019-01-15 18:09:13,Lulis Garcia,lulu_gar,,"@TELMEXSoluciona buen día, necesito ayuda debido a que en mi domicilio no hay línea telefónica e Internet. Gracias",Twitter for Android,0,0
1085237254707134466,2019-01-15 18:08:18,Dj Dante Kapellmann,dante_kapell,Chilango Power!!,Y al parecer no soy el único con problemas con ustedes @TELMEXSoluciona @infinitum #YaBasta #Nomasabusos #quejatelmex https://t.co/DnM5t1Dfm6,Twitter for iPhone,0,0
1085236657131900928,2019-01-15 18:05:56,efren morales,corporativoms,,@TELMEXSoluciona  otra vez desconectaron mi telefono si no quieren dar el servicio reportense para cambiar de compañia,Twitter Web Client,0,0
1085236578069499907,2019-01-15 18:05:37,felizytu,viviendofeliz77,"Mérida, Yucatán",@MelVasconcelosC @TELMEXSoluciona Y lo peor es q se burlan con la respuesta automática de @TELMEXSoluciona jajaja,Twitter for iPhone,0,0
1085236070126637056,2019-01-15 18:03:36,Dj Dante Kapellmann,dante_kapell,Chilango Power!!,@TELMEXSoluciona Te envié la información hace más de 50 minutos y aún no hay respuesta... pero qué puedo esperar de su pésimo servicio de atención a cliente @Telmex @infinitum #Pesimaatencionaclientes #quejatelmex #Nomasabusos,Twitter for iPhone,0,0
1085235766303674368,2019-01-15 18:02:24,nic galicia,nicgalicia,,"Porque debo esto @TELMEXSoluciona , si lo único que quede a deber  fueron 39 pesos y eso porque la máquina se trabó y ya no los pude pagar , para el 1 de febrero sólo voy a pagar los 389 + los 39 que quedaron pendientes no chinguen https://t.co/L2uLPIcA8J",Twitter for Android,1,0
1085235705981399040,2019-01-15 18:02:09,Rocklandmania,Rockland_15,,"@TELMEXSoluciona Por favor, para hoy arreglen ya mi servicio o mañana mismo lo cancelo y voy a otro lado a contratar un servicio eficiente y de calidad",Twitter for Android,0,0
1085235575211286528,2019-01-15 18:01:38,Kanon BM,Irkanar,México,@TELMEXSoluciona Muchas gracias :),Twitter for Android,0,0
1085234129166249984,2019-01-15 17:55:53,Kanon BM,Irkanar,México,@TELMEXSoluciona chicos me pueden ayudar con mi línea telefónica?,Twitter for Android,0,0
1085234114322710528,2019-01-15 17:55:50,Moy Malacara,TheMoiMalacara,"San Luis Potosi, México",@TELMEXSoluciona Cuando quieran.,Twitter Web Client,0,0
1085233828996829184,2019-01-15 17:54:42,bffnever,tck_fun,,"@Profeco su apoyo ya que estoy recibiendo correos de adeudos de una línea que no tengo y que aparte los datos no corresponden a los míos, quiere decir que. @Telmex @TELMEXSoluciona no cumple con su aviso de privacidad y está mezclando información",Twitter for iPhone,0,0
1085233797430460422,2019-01-15 17:54:34,🦖,r0d91_,,Chingones los 10mb por los que pago @TELMEXSoluciona  ¬¬ https://t.co/NTeXiQmkA7,Twitter Web Client,0,0
1085233669147627521,2019-01-15 17:54:04,Karmen Cts,cartes868,,@TELMEXSoluciona Gracias,Twitter for Android,0,0
1085233144486391808,2019-01-15 17:51:58,bffnever,tck_fun,,"@Telmex @TELMEXSoluciona llevo esperando la instancion de mi servicio más de un mes y ustedes han puesto ya tres fechas en las que no han llegado, otro punto es que hablo con mi folio y me dicen que los datos no aparecen entonces para que ponen sus formularios? @Profeco",Twitter for iPhone,0,0
1085232519447040002,2019-01-15 17:49:29,Tetero,Teteretete,,"@Telmex @TELMEXSoluciona Desde el día 5 de Enero hice mi reporte de la línea por redes sociales,cabe mencionar ya lo había hecho por teléfono y me salen conque me harán un ajuste de $25 y todas las pérdidas que ya tuve como las recupero???",Twitter for iPhone,0,0
1085232188948443137,2019-01-15 17:48:11,Crailic,Crailicmx,CDMX,@TELMEXSoluciona Tendrán algún estatus?,Twitter for Android,0,0
1085232086057922561,2019-01-15 17:47:46,Melina 🧜,MelVasconcelosC,México,"Ya me cansé de que llevo meses queriendo contratar @TELMEXSoluciona lástima que en mi zona no llega otro servicio, les tengo que estar rogando que me vayan a Instalar! Ayer tenía cita y el técnico jamás llegó ¿Me van a pagar el día que pedí en el trabajo? 😠",Twitter for Android,1,1
1085231702199291905,2019-01-15 17:46:15,Victor Hernandez T,VictorH64525030,,@TELMEXSoluciona Ok gracias!,Twitter for Android,0,0
1085231490068344832,2019-01-15 17:45:24,Rocklandmania,Rockland_15,,"@TELMEXSoluciona Me llevan diciendo que el equipo sigue trabajando desde el sábado, 4 días para arreglarlo? Neta? Hasta el cinismo de mentirme tuvieron por decirme que había falla en la zona cuando no era cierto. 
Si hoy en la tarde no queda listo mi servicio, lo voy a cancelar y buscar otro",Twitter for Android,0,0
1085231118293569540,2019-01-15 17:43:55,Carlos Guzman,Charly05GNR,,"@TELMEXSoluciona buenos días necesito apoyo con mi servicio, ya tengo un número de reporte pero nadie asiste a mi domicilio",Twitter for iPhone,0,0
1085231005118746628,2019-01-15 17:43:28,Lic. Juan Mendoza,JUANITO_MEN,,Les mandé unos mensajes directos @TELMEXSoluciona  @Telmex  espero y tengan sistema 😔,Twitter Lite,0,0
1085230600083161094,2019-01-15 17:41:52,Mario Ricalde,ESPOKETY,"Yucatán, México","@RobertoNisinoV @TELMEXSoluciona JAJAJAJJJAJAJAJAJAJA, @Telmex a mí me va muy mal es servicio y se supone que lo habían arreglado, también sigo sin respuesta sobre el cambio de tecnología",Twitter Web Client,1,0
1085229587427033088,2019-01-15 17:37:50,Victor Hernandez T,VictorH64525030,,"@TELMEXSoluciona buenos días, ests muy lento el Internet su ayuda x favor",Twitter for Android,0,0
1085229349253439488,2019-01-15 17:36:54,Gloria Oseguera,psicglory,"Veracruz, Mexico",@TELMEXSoluciona Buenos Dias ayer ya quedó reestablecida mi línea y mi servicio de internet. Gracias,Twitter for Android,0,0
1085226437551054848,2019-01-15 17:25:19,Rocklandmania,Rockland_15,,"@TELMEXSoluciona Mejor ya mandén a alguien a arreglar mi servicio, no es posible que una semana y solo hagan puros y estúpidos reportes por teléfono que de nada sirven",Twitter for Android,0,0
1085226390985887745,2019-01-15 17:25:08,Psyrax,psyrax,19.31 -99.12,"@TELMEXSoluciona hola, cancele mi servicio hace meses pero me llegó un estado de cuenta para pagar. Ya entregué mi módem y me dieron mi folio de cancelación.",Twitter for Android,0,0
